Extension,Load
1.92991,31.51534928
1.92482,31.45518602
1.91989,31.42459454
1.9148,31.31242575
1.90993,31.42969312
1.90484,31.34199752
1.90002,31.28795256
1.89482,31.35219468
1.89,31.19107952
1.8848,31.11460081
1.87998,31.1268374
1.87484,31.10032478
1.86996,31.05647698
1.86482,30.98101798
1.85989,30.95450536
1.8548,31.13601485
1.84998,30.96470252
1.84484,30.88618437
1.83986,30.81174509
1.83488,30.5986244
1.82984,30.76687758
1.8248,30.57721036
1.81988,30.60882156
1.81484,30.68835943
1.8098,30.73730581
1.80472,30.80664651
1.79979,31.07075301
1.79475,31.22167101
1.78977,31.16558662
1.78479,31.24410477
1.77975,31.44294943
1.77477,31.49903382
1.76973,31.88652598
1.7648,31.89162456
1.75977,32.16490851
1.75479,32.37497005
1.74975,32.69720037
1.74482,32.97660261
1.73979,33.52011135
1.7348,33.73629119
1.72977,34.20943951
1.72484,34.74275109
1.71986,35.21080083
1.71525,37.05036888
1.71493,38.8124385
1.71477,40.15948362
1.71439,41.94806585
1.71413,43.51638939
1.7137,44.97662301
1.71289,46.30123437
1.7092,47.66153579
1.70421,48.46405245
1.69918,48.36819913
1.6942,48.32639077
1.68921,48.13672355
1.68429,47.86547904
1.6792,47.74923139
1.67422,47.693147
1.66918,47.65439778
1.66425,47.58301765
1.65921,47.54426843
1.65429,47.42088277
1.6492,47.28933938
1.64427,47.6870287
1.63918,47.3535815
1.63436,47.38621242
1.62921,47.39844901
1.62434,46.88043318
1.61925,46.52761137
1.61443,46.23189366
1.60918,45.68124691
1.60441,45.14181703
1.59921,44.30666945
1.59439,44.25772308
1.58925,44.22203301
1.58438,44.79001494
1.57923,44.03746437
1.57436,44.00585317
1.56927,43.96404481
1.56429,43.96200537
1.55925,43.89572382
1.55427,44.00075459
1.54923,43.74072696
1.54425,43.58063151
1.53916,43.5673752
1.53418,43.60714413
1.52925,44.1965401
1.52416,44.45860717
1.51913,44.07111501
1.51414,44.01503062
1.50916,43.95690679
1.50418,44.03542494
1.4992,44.24242733
1.49416,44.33114264
1.48918,44.08233189
1.48414,44.20469783
1.47916,44.00177431
1.47418,44.32400463
1.4692,43.85901404
1.46416,43.97118282
1.45918,43.90184212
1.4542,43.86615205
1.44921,43.89164496
1.44418,43.76520014
1.4392,43.73562837
1.43421,43.7244115
1.42923,43.97322225
1.4242,44.31482718
1.41927,43.80700851
1.41423,43.82638312
1.40925,43.84575773
1.40421,43.89164496
1.39934,43.84575773
1.3942,43.77029873
1.38938,43.84371829
1.38418,43.91101956
1.37936,44.17716549
1.37421,44.14861344
1.36939,44.27301882
1.36425,44.26180194
1.35938,44.37091158
1.35423,44.20469783
1.34936,44.08743047
1.34427,44.41170022
1.33934,43.95792651
1.33425,44.01095175
1.32938,43.99463629
1.32423,43.90592098
1.31925,43.92835474
1.31432,43.99055743
1.30929,43.84473801
1.3042,43.74276639
1.29927,43.76316071
1.29423,43.75500298
1.2892,43.86513233
1.28421,43.92937446
1.27923,44.16085004
1.27414,43.47967961
1.26911,42.99837355
1.26418,42.48035772
1.25914,41.64011156
1.25421,42.09286556
1.24913,41.81754218
1.2442,41.60646092
1.23916,41.56771171
1.23418,41.42495144
1.22914,41.48511469
1.22421,41.196535
1.21918,41.08742537
1.21414,40.94976368
1.20916,41.16288437
1.20423,40.84269348
1.1992,40.71318952
1.19427,40.78966824
1.18918,40.79476682
1.18425,40.84677234
1.17916,40.70809094
1.17429,40.51026599
1.1692,40.36240714
1.16427,40.25227779
1.15918,39.85560818
1.1543,39.73222252
1.14921,40.46947734
1.14434,40.33997339
1.1392,39.60679743
1.13432,39.60577771
1.12923,39.57518623
1.12436,39.45485971
1.11927,39.42426823
1.11439,39.37328242
1.1092,39.08368301
1.10432,38.99700713
1.09929,38.97559309
1.09436,39.06634784
1.08922,38.6492839
1.08434,38.63194873
1.07925,38.50244477
1.07432,38.2781072
1.06923,38.28014664
1.0643,38.12820892
1.05922,38.12413005
1.05423,38.04969077
1.04925,38.02317815
1.04422,38.01196127
1.03923,37.98442893
1.03597,36.66185701
1.03404,35.35254139
1.03168,34.05852151
1.02959,32.77877767
1.02702,31.49291552
1.02214,30.92493359
1.01705,30.91779558
1.01218,30.64961021
1.00704,30.59964412
1.00216,30.56497377
0.99702,30.83927743
0.9922,30.80358736
0.98705,30.52214569
0.98213,30.50277108
0.97704,30.43241066
0.97216,30.78625219
0.96702,30.47217959
0.96214,30.60066384
0.95705,30.47115988
0.95207,30.62411731
0.94698,30.59760469
0.94205,30.67918198
0.93702,30.27231521
0.93204,30.25294061
0.92705,30.16116615
0.92202,30.19379707
0.91698,29.86442873
0.91195,30.08978601
0.90696,29.73798392
0.90198,29.73288534
0.89695,29.52996181
0.89191,29.49019288
0.88698,29.54015897
0.88195,29.49835061
0.87696,29.19345546
0.87193,29.30970311
0.86695,29.09352327
0.86202,29.05273462
0.85698,29.12105561
0.852,29.03743888
0.84702,28.88244202
0.84198,28.84165337
0.837,29.01194598
0.83202,29.14246965
0.82709,29.25361872
0.822,29.05477406
0.81702,29.09760214
0.81198,29.45144366
0.80705,29.22812581
0.80202,28.86918571
0.79709,28.33179526
0.792,28.1767984
0.78707,28.40419511
0.78198,28.50208787
0.77711,28.58162573
0.77202,28.70297196
0.76714,28.7621155
0.76205,28.67849877
0.75718,28.58468488
0.75198,28.38889937
0.74721,28.37258391
0.74207,28.24409967
0.7372,28.37870221
0.73205,28.24715882
0.72718,28.15844351
0.72204,28.08604365
0.71716,28.271632
0.71202,28.15844351
0.70709,28.10643798
0.70205,27.98101288
0.69707,28.05341274
0.69204,27.87700183
0.68705,27.81275971
0.68196,27.52519974
0.67693,27.2774087
0.67205,27.2396792
0.66696,27.26313267
0.66193,26.98576986
0.65695,26.94600093
0.65197,26.79100406
0.64698,26.73389996
0.642,26.69617046
0.63697,26.87360108
0.63198,26.67781556
0.62689,26.90929114
0.62197,26.7869252
0.61693,26.83179271
0.612,27.22030459
0.60696,26.94702064
0.60198,26.6676184
0.597,26.80528009
0.59202,26.75837314
0.58698,26.69209159
0.582,26.66048039
0.57702,26.54525246
0.57198,26.58400167
0.567,26.45143856
0.56207,26.38005843
0.55698,26.29746142
0.55205,26.35048666
0.54702,26.47795119
0.54214,26.37495985
0.53695,26.23016015
0.53218,26.42186679
0.52698,26.14348427
0.52216,26.11289278
0.51702,25.83858912
0.5122,25.93750159
0.50705,25.71214431
0.50218,25.48066873
0.49698,25.44701809
0.49216,25.54593057
0.48707,25.73763722
0.48214,25.56632489
0.47705,25.60099524
0.47218,25.73967665
0.46698,25.70092743
0.46205,25.74477523
0.45707,25.7998399
0.45209,25.60813326
0.447,25.6550402
0.44207,25.76516955
0.43704,25.33077045
0.432,25.14314266
0.42702,24.99834296
0.42204,24.96775147
0.41695,24.97998807
0.41197,24.88413475
0.40698,24.88821361
0.40195,24.94327829
0.39696,24.80867575
0.39193,25.01873729
0.38695,24.80153773
0.38196,24.80459688
0.37693,24.82091234
0.37195,24.70058583
0.36696,24.55680584
0.36198,24.59861421
0.35695,24.5037806
0.35196,24.58637761
0.34698,24.59453534
0.34195,24.80663631
0.33702,24.44769621
0.33198,24.72607873
0.32711,24.19990517
0.32196,24.25293041
0.31709,23.77468351
0.31195,23.84504392
0.30707,23.89297059
0.30204,23.92356207
0.29711,23.66149501
0.29202,23.7930384
0.28709,23.87359598
0.28195,23.59521345
0.27713,23.7053428
0.27204,23.44225602
0.26716,23.36883645
0.26202,23.41982226
0.2572,23.33314639
0.252,23.20874101
0.24713,23.33722525
0.24209,23.58093743
0.23716,23.53606991
0.23202,23.27604228
0.22714,23.20058328
0.22205,23.18528753
0.21713,23.34130412
0.21204,23.09147364
0.20711,22.95789082
0.20202,22.9568711
0.19704,22.94565422
0.19205,22.91302331
0.18702,22.9629894
0.18198,22.76924332
0.177,22.9313782
0.17202,22.59079298
0.16698,22.10030948
0.16195,22.00037729
0.15696,21.91574085
0.15198,22.01261389
0.14695,22.02790963
0.14197,22.19208394
0.13698,21.843341
0.13195,21.86067617
0.12691,22.06869828
0.12204,22.31343017
0.11695,22.1013292
0.11207,22.1767882
0.10698,21.97386467
0.102,21.73117221
0.09697,21.69650186
0.09198,21.65367378
0.087,21.67202867
0.08202,21.64347662
0.07704,21.6863047
0.07205,21.62920059
0.06697,21.25802389
0.06209,21.3844687
0.057,21.17950574
0.05245,19.82838176
0.05175,18.4782775
0.05121,17.09962118
0.05068,15.6985311
0.05009,14.28826358
0.04934,13.0064803
0.04714,11.72265758
0.04457,10.44393345
0.0405,9.139716417
0.03547,7.866090867
0.03086,6.549637236
0.02748,5.250518781
0.02518,3.961597487
0.0202,2.705307113
0.01516,2.272947439
0.01018,1.177772226
0.0052,0.131543391
0.00022,0.100951905
