Extension,Load
2.00004,54.61396093
1.99522,54.56297512
1.99008,54.49975272
1.98515,54.52524562
1.98,54.51504846
1.97513,54.59356661
1.97004,54.47935839
1.96511,54.39676138
1.96008,54.26725742
1.95509,54.34577557
1.95,54.23156735
1.94497,54.14795063
1.93999,54.11939857
1.935,54.10308311
1.92997,53.97867773
1.92493,53.87058782
1.92,53.78901052
1.91497,53.73904442
1.90993,53.67072344
1.90495,53.63095451
1.89997,53.70437407
1.89499,53.29036929
1.89,53.0517557
1.88502,52.94876436
1.87999,52.8192604
1.87495,52.70403247
1.87002,52.82945756
1.86499,52.46745831
1.86006,52.51436525
1.85497,52.29308683
1.84999,52.10138019
1.845,52.42055136
1.84007,51.84339198
1.83504,51.63536988
1.83006,51.37840139
1.82502,51.33353388
1.82004,50.96643604
1.81495,50.70029011
1.81013,50.87976016
1.80504,51.26113403
1.80016,51.06738795
1.79502,50.57588473
1.7902,50.7125267
1.785,49.59593745
1.78024,49.92326635
1.77504,49.50416299
1.77022,50.20674746
1.76508,49.18295238
1.7602,49.75909204
1.75506,48.94943737
1.75018,48.70674491
1.74509,49.15949891
1.74016,48.85970234
1.73507,48.11428979
1.73009,48.74753356
1.72506,48.57928039
1.72007,48.08777717
1.71499,48.37839629
1.71,48.16323617
1.70507,48.50790025
1.70004,47.54834729
1.69495,47.07519897
1.68997,47.54630786
1.68499,48.33556821
1.67995,47.53305155
1.67497,47.88587336
1.66999,47.33318717
1.66495,47.2720042
1.65991,47.36581809
1.65499,46.98138508
1.64995,46.54290711
1.64497,47.11802705
1.63993,47.35460121
1.635,46.63876043
1.62997,47.21591981
1.62499,47.28831966
1.62322,48.60375358
1.61824,49.33998868
1.61325,49.25739167
1.60822,48.90966844
1.60318,49.30225918
1.59825,49.3410084
1.59322,48.92802333
1.58813,48.15507844
1.5832,48.72917867
1.57816,48.7434547
1.57324,48.51299883
1.56815,48.40490891
1.56322,47.41884334
1.55818,48.01537732
1.55315,47.3535815
1.54816,47.40966589
1.54318,46.32060897
1.5382,46.38179195
1.53322,46.63468157
1.52813,46.99158224
1.52325,46.47764527
1.51816,45.56499926
1.51324,45.25806468
1.5082,45.63332025
1.50333,46.32672727
1.49861,45.05106229
1.49368,45.1020481
1.48886,46.40116656
1.48479,45.11530441
1.47965,45.74141017
1.47477,45.67920748
1.47199,44.35153697
1.46706,44.56363794
1.46202,44.47390291
1.45704,43.88858581
1.45206,44.91645975
1.44697,44.07315444
1.44209,43.40116146
1.437,44.25568364
1.43213,43.53678371
1.42699,44.13535713
1.42206,43.15642957
1.41702,43.28389409
1.41215,42.42937191
1.40706,42.54459984
1.40213,42.93107228
1.39704,43.32468274
1.39211,42.52624495
1.38702,42.22338923
1.3822,42.5609153
1.37706,41.96438131
1.37218,42.06533322
1.36704,43.01468901
1.36238,41.71149169
1.35724,42.59660536
1.35349,41.31380237
1.3485,40.98341432
1.34449,42.2590793
1.3395,41.6554073
1.33447,41.35663045
1.32954,42.20707377
1.3245,40.99259176
1.31952,40.13704986
1.31443,39.95146151
1.30956,39.8250167
1.30452,40.24717921
1.29959,39.74547883
1.29488,41.04663672
1.29,39.88416024
1.28481,39.01842117
1.27993,38.88279892
1.2749,38.74207808
1.27002,38.52997711
1.26483,38.85832573
1.26,38.11495261
1.25486,38.07314424
1.24993,38.26587061
1.2449,38.5422137
1.23997,37.81413633
1.23483,37.60611422
1.2299,37.61835081
1.22486,36.95859442
1.21988,36.81175529
1.21484,36.4793278
1.20991,36.24479307
1.20488,36.03575125
1.19984,35.94601622
1.19481,35.72575752
1.18983,35.79815737
1.18479,35.67783086
1.17975,35.78694049
1.17477,35.60747044
1.16984,35.82059113
1.16481,35.64825909
1.15972,35.96743026
1.15479,35.32908791
1.14975,35.78286163
1.14482,35.09455319
1.13974,35.32093019
1.13481,35.80937425
1.12977,35.47388762
1.12474,35.24445147
1.11975,35.11800666
1.11477,34.92018171
1.10979,35.52487343
1.10481,35.05478425
1.10036,36.34370555
1.09549,35.16083474
1.09045,34.98646327
1.08552,34.85797902
1.08043,35.6237859
1.07561,35.03540965
1.07041,34.54390643
1.06554,34.44907282
1.0605,34.52861069
1.05563,35.24445147
1.05043,34.42561935
1.04556,34.94873377
1.04047,34.47456573
1.03554,34.03404832
1.03045,34.0513835
1.02558,34.69176528
1.02043,34.16253257
1.01556,34.12786222
1.01047,34.01875258
1.00554,34.24716901
1.00045,34.31345057
0.99552,33.89944578
0.99043,33.74240949
0.98749,35.0517251
0.9825,34.4164419
0.97752,33.52622965
0.97254,33.43037633
0.9675,33.35899619
0.96252,33.33146385
0.95749,33.58333376
0.95261,33.72609403
0.94752,32.95926744
0.94259,32.88584787
0.93756,33.31004981
0.93268,33.17136841
0.92749,32.83792121
0.92272,33.07959395
0.91747,32.75838334
0.9127,32.7369693
0.90756,33.0133124
0.90268,33.33248357
0.89754,32.57177527
0.89272,32.52078946
0.88752,32.42901501
0.8827,32.44838961
0.87756,32.34233913
0.87268,32.5422035
0.86759,32.46980365
0.86261,32.10882411
0.85752,31.8691908
0.85254,31.91405832
0.84761,32.66966803
0.84257,32.05273972
0.83749,31.74784457
0.83256,32.07313405
0.82752,31.88244711
0.82249,31.93853151
0.8175,31.71419394
0.81252,31.74376571
0.80743,31.76110089
0.8024,31.32058348
0.79747,31.41847624
0.79243,31.83961903
0.7875,31.38380589
0.78247,31.23084845
0.77749,31.11765996
0.77245,31.07687131
0.76747,31.09420648
0.76249,30.89638154
0.7575,30.7179312
0.75247,31.03608266
0.74749,31.52860559
0.7425,31.05851641
0.73752,30.61493986
0.73249,30.53642171
0.7275,30.39468116
0.72247,30.49665278
0.71759,30.77197616
0.71245,30.55681604
0.70763,30.610861
0.70249,30.23050685
0.69761,30.27639408
0.69252,29.96436092
0.68759,30.10100289
0.68256,29.85117242
0.67763,30.16320558
0.67254,30.25294061
0.66772,30.4976725
0.66252,30.42017407
0.6577,30.00005099
0.65256,29.61459826
0.64774,30.12547608
0.64249,29.36374807
0.63761,29.5228238
0.63263,29.52384351
0.6277,29.32091999
0.6225,29.46164083
0.61763,29.26891446
0.61254,29.0639515
0.60756,29.20161319
0.60258,28.86000826
0.59759,29.45858168
0.5925,28.90385606
0.58752,28.76619437
0.58254,28.875304
0.5775,28.51330475
0.57252,28.42662887
0.56749,28.57244829
0.5625,28.43886546
0.55747,28.64994672
0.55243,28.88244202
0.54745,28.37360363
0.54247,28.43274717
0.53749,28.47455553
0.53245,28.67849877
0.52752,28.48679213
0.52249,28.00140721
0.51745,28.2400208
0.51252,28.53675822
0.50743,28.69583395
0.50256,27.9188102
0.49747,27.7556556
0.49254,27.67713745
0.4875,27.72302468
0.48252,27.88821871
0.47749,27.71996553
0.47256,27.94634253
0.46752,28.48067383
0.46254,27.85354836
0.45745,27.85966665
0.45258,27.59556016
0.44754,28.07992536
0.44261,27.61493476
0.43757,27.09691893
0.4327,27.40793237
0.4275,27.48237166
0.42263,27.4160901
0.41754,27.2651721
0.41272,26.9378432
0.40752,27.17339764
0.4027,27.52418002
0.39756,26.72268308
0.39268,26.70738733
0.38759,26.93988263
0.38266,26.7053479
0.37757,26.36884155
0.37265,27.07142602
0.36761,26.64416493
0.36263,26.23933759
0.35754,25.90079181
0.35261,25.74477523
0.34757,25.79066246
0.34259,26.07108442
0.3375,26.23219958
0.33258,25.59589666
0.32754,25.64076418
0.3225,25.89977209
0.31747,26.23423901
0.31254,25.65300077
0.3075,26.05374924
0.30241,25.83552997
0.29754,25.67645424
0.29588,26.99188816
0.291,25.95789592
0.28581,25.55000943
0.28099,25.47760958
0.27584,25.5540883
0.27091,25.75497239
0.26583,25.46231384
0.2609,25.41540689
0.25586,25.10337373
0.25088,25.54695028
0.24584,25.25327201
0.24086,25.2206411
0.23583,25.04626962
0.23079,25.24817343
0.22581,24.86476014
0.22077,24.77196596
0.21579,25.00955984
0.21075,24.49562287
0.20582,23.96435072
0.20079,23.96435072
0.19575,24.49562287
0.19072,24.69446753
0.18574,24.62920569
0.18081,24.75463079
0.17582,24.41914415
0.17079,24.7240393
0.16581,24.26618672
0.16077,23.77060464
0.15584,23.27298313
0.15081,23.62274579
0.14588,23.26992398
0.14079,23.79609755
0.13581,23.32600837
0.13083,23.11492712
0.1259,23.76448634
0.12081,24.11220957
0.11588,23.3025549
0.11084,23.59419374
0.10586,23.75224975
0.10077,23.3402844
0.09595,24.0132971
0.09252,22.69174489
0.09145,21.32226601
0.09011,19.95482657
0.08877,18.59860401
0.08384,17.35760938
0.07875,16.45210138
0.07388,16.45210138
0.06879,15.4721541
0.06381,15.05814932
0.05877,15.15196321
0.05379,15.11423371
0.04881,14.43102385
0.04382,14.48710824
0.03884,15.08466194
0.03386,14.6166122
0.03086,13.32565147
0.02593,12.81273422
0.02084,12.43645893
0.01586,13.30015857
0.01082,12.68832884
0.00595,11.39838783
0.00509,10.05440186
0.00424,8.725711634
0.00332,7.28893149
0.00252,5.850111914
0.00188,4.536717432
0.00124,3.193751179
0.00059,1.781444224
