Extension,Load
2.53945,61.88963611
2.53452,61.79888137
2.52943,61.8131574
2.52461,61.82539399
2.51941,61.68365344
2.51459,61.75911244
2.50945,61.54089317
2.50457,61.53069601
2.49943,61.46849332
2.49461,61.46645389
2.48946,61.41954694
2.48464,61.36448226
2.47945,61.30635844
2.47462,61.4613553
2.46948,61.24823462
2.46461,61.04837024
2.45952,61.10445463
2.45459,61.10037577
2.44945,61.07182371
2.44452,60.96373379
2.43954,60.89949167
2.43455,60.86074246
2.42941,60.80873693
2.42448,60.78936232
2.41945,60.76692856
2.41441,60.7628497
2.40943,60.75979055
2.40445,60.66597666
2.39941,60.51301923
2.39437,60.46509256
2.38939,60.46203342
2.38436,60.52525582
2.37943,60.70778502
2.37434,60.66801609
2.36941,60.65679921
2.36437,60.54157128
2.35939,60.38657442
2.35436,60.24789301
2.34937,60.16733543
2.34439,60.12246792
2.33941,60.11940877
2.33443,60.09799473
2.32945,59.97460907
2.32441,59.96543162
2.31943,59.72171945
2.31439,59.81451362
2.30952,59.63198442
2.30437,59.57488031
2.2995,59.53715081
2.29441,59.39642997
2.28954,59.39744969
2.28445,59.33320757
2.27952,59.43619891
2.27448,59.26080772
2.26955,59.24143311
2.26441,59.25264999
2.25953,59.15169808
2.25445,59.1782107
2.24962,59.04054902
2.24448,59.07317993
2.23966,59.15475723
2.23441,59.03137157
2.22959,59.01913497
2.2245,58.93041966
2.21962,58.94673512
2.21448,58.66019487
2.20961,58.62552452
2.20446,58.58575558
2.19953,58.64489912
2.1945,58.6938455
2.18957,58.62144565
2.18448,58.38079263
2.1795,58.3603983
2.17446,58.16869165
2.16948,58.16461279
2.16445,58.14931705
2.15946,58.10444953
2.15443,58.17379023
2.14945,58.31960965
2.14441,58.18806626
2.13943,58.15441563
2.13439,58.13096215
2.12941,58.01981309
2.12437,57.9953399
2.11945,57.83422474
2.11441,57.73633198
2.10937,57.72409538
2.10445,57.71797709
2.09936,57.73021368
2.09448,57.6618927
2.08939,57.63741951
2.08446,57.57725625
2.07937,57.63741951
2.07439,57.5680788
2.06941,57.58439426
2.06443,57.49160009
2.05945,57.48956066
2.05446,57.44163399
2.04937,57.29989344
2.0445,57.2285133
2.03941,57.21627671
2.03454,57.25910479
2.02945,57.41002279
2.02457,57.25094706
2.01937,57.2723611
2.01455,57.21423728
2.00946,57.15101487
2.00459,56.97358425
1.99945,56.88894781
1.99462,56.87365206
1.98948,56.75740441
1.98461,56.80533108
1.97952,56.89710554
1.97459,56.79717335
1.9695,56.67888627
1.96457,56.60750613
1.95948,56.53204713
1.95461,56.55346117
1.94946,56.61974273
1.94459,56.58303294
1.9395,56.54122458
1.93452,56.44027267
1.92948,56.33116304
1.9245,56.30668985
1.91946,56.35665594
1.91443,56.32708417
1.90939,56.26386177
1.90452,56.23632943
1.89943,56.05278051
1.89439,56.02626789
1.88946,56.04156363
1.88437,56.04258335
1.87945,56.083372
1.87441,56.12416065
1.86943,56.02422846
1.86439,55.91715825
1.85936,55.81110777
1.85437,55.76318111
1.84939,55.74278678
1.84436,55.72239246
1.83943,55.63265743
1.83434,55.57657304
1.82946,55.45216766
1.82437,55.5113112
1.8195,55.32980172
1.81441,55.42157618
1.80948,55.38180724
1.80439,55.31858484
1.79946,55.2910525
1.79448,55.24312584
1.7895,55.23088924
1.78441,55.27677647
1.77948,55.19315974
1.77445,55.15441053
1.76952,55.12687819
1.76443,55.07589238
1.75955,55.01470941
1.75446,55.04937976
1.74959,55.05447834
1.7445,55.01878827
1.73962,54.91783637
1.73443,54.82810134
1.72961,54.68941993
1.72446,54.61294122
1.71964,54.63129611
1.7145,54.63741441
1.70962,54.64149327
1.70448,54.58540888
1.69955,54.4610035
1.69446,54.36515018
1.68959,54.23972508
1.6845,54.3100855
1.67946,54.30192777
1.67448,54.30090806
1.6695,54.2346265
1.66446,54.16018722
1.65948,54.1397929
1.65445,54.0143678
1.64946,53.98173688
1.64437,53.95216511
1.63939,54.0082495
1.63436,53.94808625
1.62943,53.71559095
1.62445,53.76555705
1.61936,53.62891507
1.61443,53.68397975
1.60934,53.6870389
1.60441,53.66664457
1.59937,53.66052628
1.59439,53.53102232
1.58936,53.50552941
1.58448,53.52592374
1.57945,53.50858856
1.57441,53.51878572
1.56943,53.4545436
1.56445,53.36480857
1.55946,53.2342849
1.55443,53.18533852
1.54945,53.28221156
1.54452,53.29546787
1.53943,53.20981171
1.53455,53.1649442
1.52946,53.01606563
1.52459,52.9008377
1.51945,52.77133374
1.51452,52.71320991
1.50943,52.82435898
1.50455,52.79376749
1.49946,52.7754126
1.49459,52.68159871
1.48945,52.58268624
1.48457,52.46847802
1.47943,52.48989206
1.47461,52.48071462
1.46946,52.454202
1.46459,52.53781873
1.4595,52.44604427
1.45462,52.3348952
1.44948,52.25025875
1.44461,52.1778589
1.43946,52.23700244
1.43454,52.18193777
1.42945,52.152366
1.42452,51.97901424
1.41943,51.97799452
1.4145,51.96575793
1.40946,51.88520035
1.40448,51.9576002
1.39945,51.82401738
1.39436,51.87194404
1.38937,51.79648504
1.38439,51.80770192
1.37936,51.6302713
1.37432,51.58846293
1.36945,51.62517271
1.36441,51.59662066
1.35937,51.54767428
1.35439,51.52626024
1.34936,51.36208593
1.34443,51.43448578
1.33945,51.32537615
1.33441,51.34984934
1.32943,51.31415927
1.32439,51.18261588
1.31946,51.04699362
1.31443,51.01232327
1.3095,51.00008668
1.30441,50.97459377
1.29943,50.91443051
1.29439,50.86242499
1.28946,50.80328145
1.28443,50.66969862
1.2795,50.58404246
1.27446,50.57180587
1.26953,50.41884843
1.26439,50.44230191
1.25957,50.40253298
1.25443,50.37805979
1.24955,50.29546277
1.24446,50.22408264
1.23964,50.24651639
1.23445,50.12924903
1.22962,50.1527025
1.22443,50.14454477
1.21961,50.24243753
1.21446,50.16391938
1.20959,50.18431371
1.2045,50.07418435
1.19957,49.99770564
1.19448,50.01708025
1.18955,49.99464649
1.18446,49.93754238
1.17948,50.01708025
1.17445,49.76419063
1.16946,49.66119929
1.16437,49.56228682
1.15939,49.6051149
1.15446,49.56942483
1.14943,49.50518271
1.14439,49.45011803
1.13941,49.35324499
1.13437,49.30939719
1.12939,49.3726196
1.12441,49.37058017
1.11937,49.31347606
1.11434,49.34814641
1.10936,49.25841138
1.10443,49.24209592
1.09934,49.1085131
1.09441,49.12380884
1.08937,49.11259197
1.08439,49.04019211
1.07941,48.9953246
1.07443,48.93924021
1.06939,48.89845156
1.06441,48.86582064
1.05943,48.8821361
1.05445,48.75365186
1.04941,48.63740421
1.04448,48.59865499
1.03945,48.4416187
1.03452,48.3223119
1.02943,48.28254297
1.02455,48.17547277
1.01936,48.20096567
1.01459,48.02455477
1.00945,48.05616597
1.00457,48.04494909
0.99943,47.9011691
0.99461,47.91646485
0.98946,47.78288202
0.98459,47.80429606
0.97945,47.79205947
0.97462,47.85324244
0.96948,47.82061152
0.96461,47.81347351
0.95952,47.617688
0.95459,47.57791907
0.94945,47.5044995
0.94452,47.3851927
0.93953,47.42598135
0.9345,47.40558703
0.92941,47.38927157
0.92448,47.40252788
0.91945,47.23325499
0.91446,47.19144662
0.90948,47.08539613
0.90445,47.14250024
0.89936,47.22305782
0.89437,47.19246634
0.88939,47.17411144
0.88436,47.03339061
0.87943,47.03237089
0.87439,46.88349232
0.86941,46.87329516
0.86437,46.83760509
0.85939,46.91510353
0.85436,46.90898523
0.84937,46.75194893
0.84439,46.69076596
0.83941,46.57757746
0.83443,46.61734639
0.82945,46.57043945
0.82436,46.63570128
0.81948,46.61734639
0.81434,46.46540868
0.80952,46.36547649
0.80437,46.3471216
0.7995,46.28797806
0.79441,46.25840629
0.78953,46.13909949
0.78445,45.99939837
0.77952,45.8505198
0.77448,45.54970352
0.76955,45.26520269
0.76441,45.05718059
0.75953,45.0327074
0.75445,44.57281539
0.74962,44.30055116
0.74448,44.01197147
0.73961,44.00687289
0.73441,43.60612442
0.72959,43.35935309
0.7245,43.01061015
0.71962,42.7434445
0.71443,42.5609153
0.70955,42.30700596
0.70446,42.14487108
0.69953,41.88688288
0.6945,41.71047198
0.68957,41.52998221
0.68448,41.44738519
0.6795,41.25159968
0.67446,41.24446167
0.66948,41.05989303
0.66445,40.91509333
0.65946,40.64996711
0.65443,40.38178175
0.64945,40.39911693
0.64441,40.24717921
0.63943,40.23596233
0.63439,40.01162476
0.62936,39.70061132
0.62437,39.46199773
0.61945,39.43446539
0.61441,39.40591333
0.60932,39.17035889
0.60445,39.03983521
0.59936,38.70944716
0.59448,38.44228151
0.58939,38.34438876
0.58441,38.04255276
0.57937,37.88857561
0.57439,37.64690287
0.56941,37.66219861
0.56443,37.56226642
0.55945,37.22168121
0.55446,36.98918591
0.54937,36.87293826
0.5445,36.67307388
0.53941,36.56804311
0.53453,36.73221742
0.52945,36.54866851
0.52457,36.28966059
0.51943,35.9133853
0.51455,35.73595468
0.50946,35.68292944
0.50459,35.63704221
0.49945,35.27708239
0.49462,35.16185446
0.48948,34.8691959
0.48455,34.7243962
0.47952,34.50617693
0.47459,34.45926999
0.4695,34.25736617
0.46457,34.11460591
0.45948,34.09625101
0.45455,33.95043159
0.44946,33.81480934
0.44453,33.70773914
0.4395,33.3844891
0.43457,33.33758215
0.42948,33.29373435
0.4245,33.24478798
0.41946,32.95416885
0.41443,32.75226504
0.40939,32.54628237
0.40452,32.3719109
0.39943,32.37293061
0.39439,32.29747161
0.38946,32.21997318
0.38443,32.01501022
0.37945,31.84879648
0.37441,31.7937318
0.36943,31.65097153
0.36439,31.55919708
0.35936,31.55715764
0.35437,31.61018289
0.34939,31.65097153
0.34441,31.44396914
0.33943,31.2522625
0.33439,31.36952986
0.32941,31.40216078
0.32437,31.55511821
0.3195,31.32976093
0.31441,31.33078064
0.30948,31.30324831
0.30439,31.17884293
0.29946,31.11969939
0.29448,31.49495495
0.2895,31.06259528
0.28441,30.8250014
0.27948,30.80970566
0.27445,30.60984128
0.26952,30.66184681
0.26448,30.85253374
0.25955,30.91779558
0.25446,30.71283262
0.24959,30.3722474
0.2445,30.30494613
0.23962,30.19379707
0.23443,30.20501394
0.22961,30.10406204
0.22446,29.88992163
0.21964,30.00209042
0.21445,30.10100289
0.20957,30.13057466
0.20448,29.99189326
0.19955,30.36205024
0.19441,30.57007235
0.18959,30.06531282
0.1845,30.22336884
0.17946,30.16626473
0.17448,30.02350446
0.1695,29.88890192
0.16446,29.5982828
0.15948,29.54525755
0.15445,29.71351073
0.14946,29.46368026
0.14437,29.43614792
0.13939,29.39230012
0.13441,29.27197361
0.12937,29.44532537
0.12445,29.4412465
0.11936,29.09658242
0.11443,29.12105561
0.10934,29.00276853
0.10441,28.92221095
0.09937,29.15266681
0.09439,29.21690893
0.08936,28.94260527
0.08443,28.76925352
0.07945,28.85083081
0.07446,28.83043649
0.06943,28.86918571
0.06445,28.66320303
0.05946,28.69991281
0.05443,28.63669041
0.04945,28.60813836
0.04446,28.63771013
0.03943,28.53165964
0.0345,28.49902872
0.02946,28.40419511
0.02459,28.03811699
0.01945,27.39263663
0.01452,27.14382587
0.01323,25.80289905
0.01259,24.32533026
0.01211,22.82022913
0.01173,21.51295295
0.01136,20.17304584
0.01098,18.85863164
0.0105,17.28317009
0.00996,15.73116202
0.00954,14.4534576
0.00911,13.13496454
0.00873,11.82768835
0.0082,10.28179858
0.00771,8.828702972
0.00718,7.411297436
0.0067,6.017345373
0.00621,4.535697715
0.00557,3.203948341
0.00482,1.858942656
0.0037,0.571041079
